6171	B	78	Aiea	United States	Hawaii Pacific Property Management	Property Manager — STR plausible	property_management	99-209 Moanalua Rd, Aiea, HI	+18084459223	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=7f589f0a-f346-4099-9b49-10f6d1e85921	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.hipacificpm.com/	info@hipacificpm.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.hipacificpm.com/ | https://explore.overturemaps.org/#id=7f589f0a-f346-4099-9b49-10f6d1e85921	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6172	B	78	Southlake	United States	Hollis Property Management, LLC	Property Manager — STR plausible	property_management	1560 E Southlake Blvd, Southlake, TX	+18178754985	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=16a3c313-82e9-4c1d-8f58-5d34dfa89515	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://hollispropertymanagement.com/	hollisproperty@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://hollispropertymanagement.com/ | https://explore.overturemaps.org/#id=16a3c313-82e9-4c1d-8f58-5d34dfa89515	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6173	B	78	San Antonio	United States	HomeLab Property Management	Property Manager — STR plausible	property_management	17806 W Interstate 10, San Antonio, TX	+12104260511	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=de6845f5-b75a-41da-8eb6-3bbfc8833d06	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.homelabpm.com/	christopher@homelabpm.com		https://www.instagram.com/homelabpm/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.homelabpm.com/ | https://explore.overturemaps.org/#id=de6845f5-b75a-41da-8eb6-3bbfc8833d06 | https://www.instagram.com/homelabpm/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6174	B	78	Chula Vista	United States	HomeTeam Property Management	Property Manager — STR plausible	property_management	821 Bowsprit Rd, Chula Vista, CA	+16198727368	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=9882e334-1401-4249-98d7-ad0093d8098f	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.hometeampm.com/	info@hometeampm.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.hometeampm.com/ | https://explore.overturemaps.org/#id=9882e334-1401-4249-98d7-ad0093d8098f	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6175	B	78	Riverside	United States	Horizon Property Management	Property Manager — STR plausible	property_management	7223 Magnolia Ave, Riverside, CA	+19518231322	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=ee2a407a-8887-49cd-afa5-e191fb7b4fae	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.horizonpropmanagement.com/	horizonpropertymanager@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.horizonpropmanagement.com/ | https://explore.overturemaps.org/#id=ee2a407a-8887-49cd-afa5-e191fb7b4fae	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6176	B	78	Temecula	United States	House Match Property Management DRE 01953163	Property Manager — STR plausible	property_management	27247 Madison Ave, Temecula, CA	+19512254020	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=b968d894-1b34-4f4b-8952-6421da43e010	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://temecula.purepm.co/	house@housematchca.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://temecula.purepm.co/ | https://explore.overturemaps.org/#id=b968d894-1b34-4f4b-8952-6421da43e010	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6177	B	78	Red Deer	Canada	Hearthstone Property Management	Property Manager — STR plausible	property_management	4711 51 Ave, Red Deer, AB	+14033140099	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=43cf1a0f-8883-433e-990f-97b74119de63	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://hpman.ca/	info@hpman.ca							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://hpman.ca/ | https://explore.overturemaps.org/#id=43cf1a0f-8883-433e-990f-97b74119de63	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6178	B	78	La Mesa	United States	HS Property Management	Property Manager — STR plausible	property_management	8030 La Mesa Blvd, La Mesa, CA	+16197963359	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=82267883-6024-4285-bd79-0729529a03d1	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://hspropmgt.com/	info@hspropmgt.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://hspropmgt.com/ | https://explore.overturemaps.org/#id=82267883-6024-4285-bd79-0729529a03d1	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6179	B	78	Houston	United States	Real Property Management Preferred	Property Manager — STR plausible	property_management	9234 FM-1960, Houston, TX	+12818949111	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=6a13f562-ed07-4ac2-9d9f-f7f69269aaa9	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.htownrpm.com/?cid=LSTL_RPM000183	info@htownrpm.com		https://www.instagram.com/rpmpreferred/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.htownrpm.com/?cid=LSTL_RPM000183 | https://explore.overturemaps.org/#id=6a13f562-ed07-4ac2-9d9f-f7f69269aaa9 | https://www.instagram.com/rpmpreferred/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6180	B	78	San Diego	United States	Humphreys Residential Property Management	Property Manager — STR plausible	property_management	3145 Rosecrans St, San Diego, CA	+16198006567	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=ffbbb2a9-c6c9-40a3-9944-33b1c62d6260	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.humphreysresidential.com/	info@humphreysresidential.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.humphreysresidential.com/ | https://explore.overturemaps.org/#id=ffbbb2a9-c6c9-40a3-9944-33b1c62d6260	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6181	B	78	San Marcos	United States	Hunter Property Management	Property Manager — STR plausible	property_management	1702 Hunter Rd, San Marcos, TX	+15128934429	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=0c379459-4e2c-4ccd-98ac-3c7960fbe4d5	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.hunterpm.com/	hunterpropmgt@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.hunterpm.com/ | https://explore.overturemaps.org/#id=0c379459-4e2c-4ccd-98ac-3c7960fbe4d5	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6182	B	78	Killeen	United States	Hunter Rentals & Sales	Property Manager — STR plausible	property_management	1503 W Stan Schlueter Loop, Killeen, TX	+12546343311	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=0ec8800d-7bb1-4d58-be99-b43dcce45841	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.hunterrentals.com/	rent@hunterrentals.com		https://www.instagram.com/hunter_rentals/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.hunterrentals.com/ | https://explore.overturemaps.org/#id=0ec8800d-7bb1-4d58-be99-b43dcce45841 | https://www.instagram.com/hunter_rentals/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6183	B	78	Columbia-Shuswap	Canada	Hyde Property Management Shuswap	Property Manager — STR plausible	property_management	629 Davidson Rd, Columbia-Shuswap, BC	+12502537231	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=f59f7a76-f763-461a-93d6-150460a1de77	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://hydepropertymanagement.com/	hydepropertymanagementshuswap@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://hydepropertymanagement.com/ | https://explore.overturemaps.org/#id=f59f7a76-f763-461a-93d6-150460a1de77	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6184	B	78	La Jolla	United States	Iconic Property Management	Property Manager — STR plausible	property_management	7825 Fay Ave, La Jolla, CA	+16199309447	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=cd3e1a73-e438-40e6-84a3-5b281fdf1f04	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://iconicpm.com/	info@iconicpm.com		https://www.instagram.com/iconicpropertymgmt/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://iconicpm.com/ | https://explore.overturemaps.org/#id=cd3e1a73-e438-40e6-84a3-5b281fdf1f04 | https://www.instagram.com/iconicpropertymgmt/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6185	B	70	Placentia	United States	Ideal Property Management	Property Manager — STR plausible	property_management	140 Bradford Ave, Placentia, CA	+17149243860	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=832bc515-d8f1-49ef-8cfe-943656ac3b60	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://idealproperty.com/	info@idealproperty.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://idealproperty.com/ | https://explore.overturemaps.org/#id=832bc515-d8f1-49ef-8cfe-943656ac3b60	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6186	B	78	Moreno Valley	United States	iehouses Property Management	Property Manager — STR plausible	condominium	24210 Postal Ave #E, Moreno Valley CA 92553, Moreno Valley, CA	(951) 247-2100	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=a792e675-f5b6-4b8a-a9e9-446bdf5f5832	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.iehouses.com/	drdroad@me.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.iehouses.com/ | https://explore.overturemaps.org/#id=a792e675-f5b6-4b8a-a9e9-446bdf5f5832	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6187	A	91	Hawaii::g22of2x2	United States	I Go Maui Vacation Rentals	Vacation Rental / Hospitality Operator	holiday_rental_home		+18082808226	1			High	AI property-video portfolio sample → upsell multiple listings			https://explore.overturemaps.org/#id=a09d2be6-7c92-48d7-9a91-30d9e0217f22	2026-08-15	New	Queue sync; recall-first; MASTER-deduped.	https://www.igomaui.com/	igomauireservation@gmail.com		https://www.instagram.com/igomaui/					Multi-property / operator signal	Email	High	Verified — queue sync + MASTER dedupe	https://www.igomaui.com/ | https://explore.overturemaps.org/#id=a09d2be6-7c92-48d7-9a91-30d9e0217f22 | https://www.instagram.com/igomaui/	Public email/phone supplied by queue; no inference.	
6188	B	78	San Antonio	United States	iHeart Realty and Property Management	Property Manager — STR plausible	real_estate_service	14350 Northbrook Dr, San Antonio, TX	+12103658024	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=6bedced7-9742-4839-8573-6e0a7fd08f57	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://iheartrealty.com/	contact@iheartrealty.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://iheartrealty.com/ | https://explore.overturemaps.org/#id=6bedced7-9742-4839-8573-6e0a7fd08f57	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
