7152	B	78	Middlesbrough	United Kingdom	Simply Students Teesside		property_management	466 Linthorpe Road, Middlesbrough, ENG	441642828969	1			High				overture:dc3c7be1-ee54-4e3f-b3b3-c62d29b9d55a	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.collierproperty.co.uk/	judith@collierproperty.co.uk									Medium	Recall-first	https://explore.overturemaps.org/#id=dc3c7be1-ee54-4e3f-b3b3-c62d29b9d55a			domain:collierproperty.co.uk	441642828969	collierproperty.co.uk	simply students teesside	Middlesbrough	United Kingdom	Simply Students Teesside	7152
7153	B	78	Grass Valley	USA	Collins Property Management, #01273680		property_management	116 W Main St, Grass Valley, CA	15304601127	1			High				overture:a81ce299-221e-4338-8459-bd8d5b5b3659	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://CollinsPropertyManagement.net/	info@collinspropertymanagement.net									Medium	Recall-first	https://explore.overturemaps.org/#id=a81ce299-221e-4338-8459-bd8d5b5b3659			domain:collinspropertymanagement.net	15304601127	collinspropertymanagement.net	collins property management 01273680	Grass Valley	USA	Collins Property Management, #01273680	7153
7154	A	91	Denver	USA	Colorado Ski Country USA		ski_resort	3773 E Cherry Creek North Dr, Denver, CO	13038370793	1			High				overture:7ad7b978-4f74-415d-9c58-9ef4403e25f5	2026-08-15	New		http://www.ColoradoSki.com/	webmaster@coloradoski.com		https://www.instagram.com/coloradoskicountryusa/							High	Verified	https://explore.overturemaps.org/#id=7ad7b978-4f74-415d-9c58-9ef4403e25f5			domain:coloradoski.com	13038370793	coloradoski.com	colorado ski country usa	Denver	USA	Colorado Ski Country USA	7154
7155	B	78	Chapel Hill	USA	Columbia Carr Property Management and Sales		property_management	307 N Columbia St, Chapel Hill, NC	19196363971	1			High				overture:05a09627-5bb4-4a79-ac51-1984ccd9fcd7	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.columbia-carr.com/	angela@columbia-carr.com		https://www.instagram.com/columbiaandcarr/							Medium	Recall-first	https://explore.overturemaps.org/#id=05a09627-5bb4-4a79-ac51-1984ccd9fcd7			domain:columbia-carr.com	19196363971	columbia-carr.com	columbia carr property management and sales	Chapel Hill	USA	Columbia Carr Property Management and Sales	7155
7156	B	78	Vacaville	USA	Commonwealth Property Management		property_management	400 Boyd St, Vacaville, CA	17074474807	1			High				overture:30281662-f501-4a8b-9adc-a62afd08f0dc	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.commonwealthprops.com/	email@commonwealthprops.com									Medium	Recall-first	https://explore.overturemaps.org/#id=30281662-f501-4a8b-9adc-a62afd08f0dc			domain:commonwealthprops.com	17074474807	commonwealthprops.com	commonwealth property management	Vacaville	USA	Commonwealth Property Management	7156
7157	B	78	Stockton	USA	Community One Property Management		property_management	241 Frank West Cir, Stockton, CA	18003418940	1			High				overture:b8e00ca4-1fcb-46d2-a42b-4c4b37f225e9	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.communityonepm.com/	info@communityonepm.com		https://www.instagram.com/communityonepm/							Medium	Recall-first	https://explore.overturemaps.org/#id=b8e00ca4-1fcb-46d2-a42b-4c4b37f225e9			domain:communityonepm.com	18003418940	communityonepm.com	community one property management	Stockton	USA	Community One Property Management	7157
7158	B	78	Tooele	USA	April Booth - Compass Realty and Property Management		property_management	250 S Main St, Tooele, UT	14358303388	1			High				overture:bb6033be-4cae-45c1-a4a3-15622578938c	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.CompassRealtyPM.com/	april@compassrealtypm.com		https://www.instagram.com/april.pm.realtor/							Medium	Recall-first	https://explore.overturemaps.org/#id=bb6033be-4cae-45c1-a4a3-15622578938c			domain:compassrealtypm.com	14358303388	compassrealtypm.com	april booth compass realty and property management	Tooele	USA	April Booth - Compass Realty and Property Management	7158
7159	B	78	Preston	United Kingdom	Complete Property Management Solutions		property_management	41 Dilworth Lane, Preston, ENG	441772782637	1			High				overture:77f351da-2ee8-4928-a476-559089a6dc9c	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.completepropertymanagement.co.uk/	info@completepropertymanagement.co.uk									Medium	Recall-first	https://explore.overturemaps.org/#id=77f351da-2ee8-4928-a476-559089a6dc9c			domain:completepropertymanagement.co.uk	441772782637	completepropertymanagement.co.uk	complete property management solutions	Preston	United Kingdom	Complete Property Management Solutions	7159
7160	B	78	Aiken	USA	Concierge Property Management Group		property_management	120 Laurens St SW, Aiken, SC	18037617788	1			High				overture:07ab7ec8-a789-4a5a-b38c-11be816affda	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.conciergepmgroup.com/	admin@conciergepmgroup.com		https://www.instagram.com/conciergepmg/							Medium	Recall-first	https://explore.overturemaps.org/#id=07ab7ec8-a789-4a5a-b38c-11be816affda			domain:conciergepmgroup.com	18037617788	conciergepmgroup.com	concierge property management group	Aiken	USA	Concierge Property Management Group	7160
7161	B	78	Griffin	USA	Constant Property Management		property_management	545 N Expressway, Griffin, GA	17707624487	1			High				overture:80e60c6e-2bb9-4acc-a8ea-29f2b46a8905	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.constantpm.com/	info@constantpm.com									Medium	Recall-first	https://explore.overturemaps.org/#id=80e60c6e-2bb9-4acc-a8ea-29f2b46a8905			domain:constantpm.com	17707624487	constantpm.com	constant property management	Griffin	USA	Constant Property Management	7161
7162	A	91	Κυπάρισσος	Greece	Conte Marino Villas		hotel	Κυπάρισσος	302821062278	1			High				overture:1a66fe34-1993-4206-b90d-db8901bcff77	2026-08-15	New		https://www.contemarinovillas.com/	info@contemarinovillas.com		https://www.instagram.com/contemarinovillas/							High	Verified	https://explore.overturemaps.org/#id=1a66fe34-1993-4206-b90d-db8901bcff77			domain:contemarinovillas.com	302821062278	contemarinovillas.com	conte marino villas	Κυπάρισσος	Greece	Conte Marino Villas	7162
7163	B	78	Mt Pleasant	USA	Copper Roof Property Management		property_management	1240 Winnowing Way, Mt Pleasant, SC	18437631130	1			High				overture:0babc3f5-516a-4cfc-8114-fb586eab9ea0	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.copperprop.com/	rentals@copperprop.com									Medium	Recall-first	https://explore.overturemaps.org/#id=0babc3f5-516a-4cfc-8114-fb586eab9ea0			domain:copperprop.com	18437631130	copperprop.com	copper roof property management	Mt Pleasant	USA	Copper Roof Property Management	7163
7164	A	91	Roccaraso	Italy	Coppo dell'Orso		ski_resort	Località Coppo dell'Orso, Via Aremogna, Roccaraso	393491173850	1			High				overture:c22316ae-664a-4e4a-a259-fcb24fcf17cc	2026-08-15	New		http://www.coppodellorso.com/	coppodellorsosnow@gmail.com		https://www.instagram.com/coppodellorso__roccaraso/							High	Verified	https://explore.overturemaps.org/#id=c22316ae-664a-4e4a-a259-fcb24fcf17cc			domain:coppodellorso.com	393491173850	coppodellorso.com	coppo dell orso	Roccaraso	Italy	Coppo dell'Orso	7164
7165	B	78	Savannah	USA	Cora Bett Thomas Property Management		property_management	15 E York St, Savannah, GA	19122344406	1			High				overture:b159480d-0b28-44cf-b233-77e3dd9a0473	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.corabettthomasrentals.com	info@corabettthomasrentals.com		https://www.instagram.com/corabettthomasrentals/							Medium	Recall-first	https://explore.overturemaps.org/#id=b159480d-0b28-44cf-b233-77e3dd9a0473			domain:corabettthomasrentals.com	19122344406	corabettthomasrentals.com	cora bett thomas property management	Savannah	USA	Cora Bett Thomas Property Management	7165
7166	A	91	Στάγειρα-Άκανθος	Greece	Corali Luxury Villas		holiday_rental_home	GR-63075, Στάγειρα-Άκανθος	306989805635	1			High				overture:d2036157-8bb6-41c4-a521-de90f62b1b08	2026-08-15	New		http://corali-villas.gr/	info@corali-villas.gr									High	Verified	https://explore.overturemaps.org/#id=d2036157-8bb6-41c4-a521-de90f62b1b08			domain:corali-villas.gr	306989805635	corali-villas.gr	corali luxury villas	Στάγειρα-Άκανθος	Greece	Corali Luxury Villas	7166
7167	A	91	Περιφέρεια Ιονίων Νήσων	Greece	Corfu Luxury Villas		bed_and_breakfast	Περιφέρεια Ιονίων Νήσων	302661049300	1			High				overture:eb4a31a2-dae5-418f-9646-fffc07c657e0	2026-08-15	New		http://www.corfuluxuryvillas.com/	info@corfuluxuryvillas.com									High	Verified	https://explore.overturemaps.org/#id=eb4a31a2-dae5-418f-9646-fffc07c657e0			domain:corfuluxuryvillas.com	302661049300	corfuluxuryvillas.com	corfu luxury villas	Περιφέρεια Ιονίων Νήσων	Greece	Corfu Luxury Villas	7167
7168	A	91	Περιφέρεια Ιονίων Νήσων	Greece	Corfu Vacation Rentals		property_management	Περιφέρεια Ιονίων Νήσων	306932324142	1			High				overture:d7cce674-81c3-412e-ad55-07b602ea4e2e	2026-08-15	New		http://www.corfuvacationrentals.com/	info@corfuvacationrentals.com									High	Verified	https://explore.overturemaps.org/#id=d7cce674-81c3-412e-ad55-07b602ea4e2e			domain:corfuvacationrentals.com	306932324142	corfuvacationrentals.com	corfu vacation rentals	Περιφέρεια Ιονίων Νήσων	Greece	Corfu Vacation Rentals	7168
7169	A	91	Βόχα	Greece	Corinthian Villas		hotel	Νικηταρά 87, Βόχα	306973901270	1			High				overture:558da771-7412-4c8e-90d3-3d56f42c61c2	2026-08-15	New		https://corinthianvillas.com/	info@corinthianvillas.com		https://www.instagram.com/corinthian_villas/							High	Verified	https://explore.overturemaps.org/#id=558da771-7412-4c8e-90d3-3d56f42c61c2			domain:corinthianvillas.com	306973901270	corinthianvillas.com	corinthian villas	Βόχα	Greece	Corinthian Villas	7169
7170	B	78	Commerce City	USA	Cornerstone Real Estate & Property Management LLC		real_estate_agent	17063 E 104th Way, Commerce City, CO	13038750403	1			High				overture:6a2bdd54-5dc3-4268-98d1-58e1e7603a6e	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://cornerstone-repm.com/	masseysellscolorado@yahoo.com									Medium	Recall-first	https://explore.overturemaps.org/#id=6a2bdd54-5dc3-4268-98d1-58e1e7603a6e			domain:cornerstone-repm.com	13038750403	cornerstone-repm.com	cornerstone real estate property management llc	Commerce City	USA	Cornerstone Real Estate & Property Management LLC	7170
7171	B	78	San Jose	USA	Cornerstone Property Management		property_management	1190 S Bascom Ave, San Jose, CA	14083773000	1			High				overture:62f7692f-eab5-456e-b64e-6408ccdcaf7e	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.cornerstonepm.net/	info@cornerstonepm.net									Medium	Recall-first	https://explore.overturemaps.org/#id=62f7692f-eab5-456e-b64e-6408ccdcaf7e			domain:cornerstonepm.net	14083773000	cornerstonepm.net	cornerstone property management	San Jose	USA	Cornerstone Property Management	7171
7172	B	78	Sacramento	USA	Cornerstone Property Management		property_management	5520 Brampton Way, Sacramento, CA	19165150121	1			High				overture:4b080285-22dd-453f-9efe-e8f92d94b0c7	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.cornerstonereservices.com/	mani@cornerstonereservices.com		https://www.instagram.com/manidelrosario/							Medium	Recall-first	https://explore.overturemaps.org/#id=4b080285-22dd-453f-9efe-e8f92d94b0c7			domain:cornerstonereservices.com	19165150121	cornerstonereservices.com	cornerstone property management	Sacramento	USA	Cornerstone Property Management	7172
7173	A	91	Orion	USA	Cornerstone Retreat Center		resort	16260 E 350th St, Orion, IL	16304470277	1			High				overture:c2fba77e-c5e3-4da1-9722-64acd9e8225c	2026-08-15	New		http://cornerstoneretreatcenter.com/	cornerstone.retreat.center@gmail.com									High	Verified	https://explore.overturemaps.org/#id=c2fba77e-c5e3-4da1-9722-64acd9e8225c			domain:cornerstoneretreatcenter.com	16304470277	cornerstoneretreatcenter.com	cornerstone retreat center	Orion	USA	Cornerstone Retreat Center	7173
7174	A	91	Looe	United Kingdom	Beech House Holiday Home		holiday_rental_home	13 Beech Terrace, Looe, ENG	447540725876	1			High				overture:3097c602-a3d5-4e9c-a01f-1b9b10b9424d	2026-08-15	New		http://Www.cornishcollection.co.Uk/	deboakleyevents@gmail.com		https://www.instagram.com/cornishcollection/							High	Verified	https://explore.overturemaps.org/#id=3097c602-a3d5-4e9c-a01f-1b9b10b9424d			domain:cornishcollection.co.uk	447540725876	cornishcollection.co.uk	beech house holiday home	Looe	United Kingdom	Beech House Holiday Home	7174
7175	B	78	Glendale	USA	COR Property Management		property_management	20280 N 59th Ave, Glendale, AZ	16026268045	1			High				overture:f3bc4915-b207-45b9-b239-7d12fd493053	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.corpropertymanagement.com/	info@corpropertymanagement.com									Medium	Recall-first	https://explore.overturemaps.org/#id=f3bc4915-b207-45b9-b239-7d12fd493053			domain:corpropertymanagement.com	16026268045	corpropertymanagement.com	cor property management	Glendale	USA	COR Property Management	7175
7176	B	78	Wilmington	USA	Cotton Property Management		property_management	5710 Oleander Dr, Wilmington, NC	19107954215	1			High				overture:2b148aee-e2b9-47c2-a537-3b8563c3d040	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.cottonpropertymanagement.com/	info@cottonpropertymanagement.com									Medium	Recall-first	https://explore.overturemaps.org/#id=2b148aee-e2b9-47c2-a537-3b8563c3d040			domain:cottonpropertymanagement.com	19107954215	cottonpropertymanagement.com	cotton property management	Wilmington	USA	Cotton Property Management	7176
7177	B	78	Sparta	USA	Coulee Real Estate & Property Management		real_estate_service	122 E Oak St, Sparta, WI	16082693600	1			High				overture:233957e0-65fa-4768-a112-f777ec056f62	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.couleerealestate.com/	couleerob@yahoo.com									Medium	Recall-first	https://explore.overturemaps.org/#id=233957e0-65fa-4768-a112-f777ec056f62			domain:couleerealestate.com	16082693600	couleerealestate.com	coulee real estate property management	Sparta	USA	Coulee Real Estate & Property Management	7177
7178	B	78	Modesto	USA	Countryside Property Management		property_management	101 College Ave, Modesto, CA	12095661800	1			High				overture:393f48fe-342a-45b2-8688-2ec3bc0d31a2	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.countrysidepm.com/	information@countrysidepm.com									Medium	Recall-first	https://explore.overturemaps.org/#id=393f48fe-342a-45b2-8688-2ec3bc0d31a2			domain:countrysidepm.com	12095661800	countrysidepm.com	countryside property management	Modesto	USA	Countryside Property Management	7178
7179	A	91	Estes Park	USA	The Courtyard Shops and Flats Vacation Rentals		holiday_rental_home	Vows, Estes Park, 165 Virginia Dr, Estes Park, CO	19705861679	1			High				overture:caf4dbf5-5022-45b7-852d-cc695cf7c362	2026-08-15	New		http://www.courtyardshopsandflats.com/	courtyard.estes.park@gmail.com		https://www.instagram.com/thecourtyardshops.estespark/							High	Verified	https://explore.overturemaps.org/#id=caf4dbf5-5022-45b7-852d-cc695cf7c362			domain:courtyardshopsandflats.com	19705861679	courtyardshopsandflats.com	the courtyard shops and flats vacation rentals	Estes Park	USA	The Courtyard Shops and Flats Vacation Rentals	7179
7180	A	91	Waynesville	USA	Cozy Cabin Rentals Inc		cabin	170 Cozy Cabin Ln, Waynesville, NC	14022090606	1			High				overture:5a84d398-2867-48cf-bbe2-10a412f075c9	2026-08-15	New		http://www.cozycabinrental.com/	cozycabinrentalnc@gmail.com									High	Verified	https://explore.overturemaps.org/#id=5a84d398-2867-48cf-bbe2-10a412f075c9			domain:cozycabinrental.com	14022090606	cozycabinrental.com	cozy cabin rentals inc	Waynesville	USA	Cozy Cabin Rentals Inc	7180
7181	B	78	Goshen	USA	C-par Property Management		condominium	401 E Madison St, Goshen, IN	5745332727	1			High				overture:16198c2c-393b-409a-b13c-986517215068	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.cparpm.com/contact-us	c-par@cparpm.com									Medium	Recall-first	https://explore.overturemaps.org/#id=16198c2c-393b-409a-b13c-986517215068			domain:cparpm.com	5745332727	cparpm.com	c par property management	Goshen	USA	C-par Property Management	7181
