8795,A,88,Τήνος,Greece,Soborgo Tinos Exquisite Villas,,hotel,"Thesi Ntraouna, Τήνος",+306932746292,1,,,High,,,,overture:f0a66e80-dda5-4433-8cbc-1d79e3400a7b,46249,New,,http://www.soborgo.gr/,info@soborgo.gr,,,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=f0a66e80-dda5-4433-8cbc-1d79e3400a7b,,domain:soborgo.gr,306932746292,soborgo.gr,soborgo tinos exquisite villas,Τήνος,Greece,Soborgo Tinos Exquisite Villas,8795
8796,A,88,Δήμος Μυλοποτάμου,Greece,Sofia Luxury Villas,,hotel,Δήμος Μυλοποτάμου,+306944830880,1,,,High,,,,overture:42daf16a-b477-4a9b-8a4d-31f9a6c60eb3,46249,New,,http://www.sofialuxuryvillas.gr/en/,sofialuxuryvillas@gmail.com,,,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=42daf16a-b477-4a9b-8a4d-31f9a6c60eb3,,domain:sofialuxuryvillas.gr,306944830880,sofialuxuryvillas.gr,sofia luxury villas,Δήμος Μυλοποτάμου,Greece,Sofia Luxury Villas,8796
8797,A,88,Γεωργιούπολη,Greece,Sofia Resort Luxury Suites,,hotel,"kavros georgioupoli \n, Γεωργιούπολη",+302825061060,1,,,High,,,,overture:30e1be60-6092-4693-a63b-727fc8d59e4d,46249,New,,http://www.sofiaresortluxurysuites.gr/,info@sofiaresortluxurysuites.gr,,https://www.instagram.com/sofia_resort/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=30e1be60-6092-4693-a63b-727fc8d59e4d,,domain:sofiaresortluxurysuites.gr,302825061060,sofiaresortluxurysuites.gr,sofia resort luxury suites,Γεωργιούπολη,Greece,Sofia Resort Luxury Suites,8797
8798,A,88,Sámi,Greece,Sofia Villas,,hotel,"Αϊ Λιας Χαλιωτατα, Sámi",+306940619785,1,,,High,,,,overture:cd809629-8a19-4c09-a511-da08c4e693ab,46249,New,,http://www.sofiavillas.gr/,papadimatos10@gmail.com,,https://www.instagram.com/sofia.villas/,,,,,,,Email,Medium,Verified,https://explore.overturemaps.org/#id=cd809629-8a19-4c09-a511-da08c4e693ab,,domain:sofiavillas.gr,306940619785,sofiavillas.gr,sofia villas,Sámi,Greece,Sofia Villas,8798
8799,A,88,Pátmos,Greece,Sofouliou Luxury Villa,,hotel,"Patmos Chora, Pátmos",+306944542992,1,,,High,,,,overture:65981113-a0c4-4d64-ac52-7f4b73a147ec,46249,New,,http://www.sofouliou.gr/,booking@sofouliou.gr,,,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=65981113-a0c4-4d64-ac52-7f4b73a147ec,,domain:sofouliou.gr,306944542992,sofouliou.gr,sofouliou luxury villa,Pátmos,Greece,Sofouliou Luxury Villa,8799
8800,A,88,Θήρα,Greece,Soil Of Sun Luxury Villas,,hotel,"Epar.Od. Firon-Ormou Perissis, Θήρα",+302286023577,1,,,High,,,,overture:7a0e2140-e01f-43e7-8f21-ab33ff084bcd,46249,New,,http://www.soilofsun.com/,info@soilofsun.com,,,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=7a0e2140-e01f-43e7-8f21-ab33ff084bcd,,domain:soilofsun.com,302286023577,soilofsun.com,soil of sun luxury villas,Θήρα,Greece,Soil Of Sun Luxury Villas,8800
8801,A,88,Φαίακες,Greece,Sokraki Villas,,hotel,Φαίακες,+302663022176,1,,,High,,,,overture:d8b0315e-6731-4e73-89de-7973cd3822b2,46249,New,,http://www.sokrakivillas.gr/,info@sokrakivillas.gr,,https://www.instagram.com/sokrakivillas/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=d8b0315e-6731-4e73-89de-7973cd3822b2,,domain:sokrakivillas.gr,302663022176,sokrakivillas.gr,sokraki villas,Φαίακες,Greece,Sokraki Villas,8801
8802,B,70,Vacaville,USA,Solano Property Management,,property_management,"750 Mason St, Vacaville, CA",+17074478501,1,,,High,,,,overture:15f54d25-60b8-4e0c-a3d3-69be23ac5866,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.solanopm.com/,info@solanopm.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=15f54d25-60b8-4e0c-a3d3-69be23ac5866,,domain:solanopm.com,17074478501,solanopm.com,solano property management,Vacaville,USA,Solano Property Management,8802
8803,A,88,Κασσάνδρα,Greece,Soleado Luxury Villas,,hotel,"Skala Fourkas, Chalkidiki, Κασσάνδρα",+306951660724,1,,,High,,,,overture:e80168af-de21-4e86-9905-67dc05cc8aef,46249,New,,https://soleado-villas.com/,info@soleado-villas.com,,https://www.instagram.com/soleado_luxury_villas/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=e80168af-de21-4e86-9905-67dc05cc8aef,,domain:soleado-villas.com,306951660724,soleado-villas.com,soleado luxury villas,Κασσάνδρα,Greece,Soleado Luxury Villas,8803
8804,A,88,Δήμος Ζακύνθου,Greece,Soleil Luxury Villas,,hotel,"EO Zakinthou Keriou, Δήμος Ζακύνθου",+306972603777,1,,,High,,,,overture:e777cabd-3368-4ef3-ab94-653cc01095b4,46249,New,,https://soleilvillas.gr/,soleilluxuryvillas1@gmail.com,,https://www.instagram.com/_soleilvillas/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=e777cabd-3368-4ef3-ab94-653cc01095b4,,domain:soleilvillas.gr,306972603777,soleilvillas.gr,soleil luxury villas,Δήμος Ζακύνθου,Greece,Soleil Luxury Villas,8804
8805,A,88,Ελειός-Πρόννοι,Greece,Solomos Villas,,hotel,Ελειός-Πρόννοι,+302671083457,1,,,High,,,,overture:d78a3de3-eb08-4683-9a55-52c432223772,46249,New,,http://www.solomosvillas.gr/,solomosmarket@gmail.com,,,,,,,,,Email,Medium,Verified,https://explore.overturemaps.org/#id=d78a3de3-eb08-4683-9a55-52c432223772,,domain:solomosvillas.gr,302671083457,solomosvillas.gr,solomos villas,Ελειός-Πρόννοι,Greece,Solomos Villas,8805
8806,B,70,Rohnert Park,USA,Sonoma Marin Property Management,,property_management,"6555 Hunter Dr, Rohnert Park, CA",+17075837775,1,,,High,,,,overture:abb125ad-6d63-4c1e-82c4-88b55592fa95,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.SonomaMarinRealtyGroup.com/,sonomamarinproperties@gmail.com,,https://www.instagram.com/sonomamarinproperties/,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=abb125ad-6d63-4c1e-82c4-88b55592fa95,,domain:sonomamarinrealtygroup.com,17075837775,sonomamarinrealtygroup.com,sonoma marin property management,Rohnert Park,USA,Sonoma Marin Property Management,8806
8807,A,88,Korčula,Italy,Soul Sister Villas Korcula,,hotel,"Tri žala 976, Korčula",+385913112235,1,,,High,,,,overture:893033bc-1bed-4f36-bb43-e51186f3baa5,46249,New,,http://www.soulsisters.hr/,info@soulsisters.hr,,,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=893033bc-1bed-4f36-bb43-e51186f3baa5,,domain:soulsisters.hr,385913112235,soulsisters.hr,soul sister villas korcula,Korčula,Italy,Soul Sister Villas Korcula,8807
8808,A,88,Λαυρεωτική,Greece,Sounio Luxury Villas,,hotel,"Pountazzeza Sounio, Λαυρεωτική",+302292027870,1,,,High,,,,overture:490da9ce-5929-4d45-a61d-520b107a3861,46249,New,,https://www.sounio-villas.com/,info@sounio-villas.com,,https://www.instagram.com/villasounio/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=490da9ce-5929-4d45-a61d-520b107a3861,,domain:sounio-villas.com,302292027870,sounio-villas.com,sounio luxury villas,Λαυρεωτική,Greece,Sounio Luxury Villas,8808
8809,A,88,Lávrion,Greece,Poseidon Beach Villas,,hotel,"67.5 km Athens-Sounion, Lávrion",+306932243864,1,,,High,,,,overture:381917b6-0b04-4ada-9eac-056ef4b7b8e9,46249,New,,http://www.sounionvillas.gr/,contact@sounionvillas.gr,,,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=381917b6-0b04-4ada-9eac-056ef4b7b8e9,,domain:sounionvillas.gr,306932243864,sounionvillas.gr,poseidon beach villas,Lávrion,Greece,Poseidon Beach Villas,8809
8810,A,91,Stranraer,United Kingdom,Southcliff Holiday Home,,hotel,"Portpatrick, Stranraer, SCT",+447803591911,1,,,High,,,,overture:d3b438b9-3228-4825-acfb-aa00043034bf,46249,New,,http://www.southcliffhouse.com/,southcliffhouse@gmail.com,,,,,,,,,Email,Medium,Verified,https://explore.overturemaps.org/#id=d3b438b9-3228-4825-acfb-aa00043034bf,,domain:southcliffhouse.com,447803591911,southcliffhouse.com,southcliff holiday home,Stranraer,United Kingdom,Southcliff Holiday Home,8810
8811,B,70,Morgan Hill,USA,South County Property Management,,property_management,"1057 Cochrane Rd, Morgan Hill, CA",+16692912282,1,,,High,,,,overture:21c3088e-46f2-4069-bc21-f0b662298ef3,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,https://southcounty-propertymanagement.com/,so.countypropertymgmt@gmail.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=21c3088e-46f2-4069-bc21-f0b662298ef3,,domain:southcounty-propertymanagement.com,16692912282,southcounty-propertymanagement.com,south county property management,Morgan Hill,USA,South County Property Management,8811
8812,B,70,Soledad,USA,South County Property Management,,property_management,"155 Kidder St, Soledad, CA",+18316785212,1,,,High,,,,overture:a9b1aa86-fc36-4e98-ab85-4bda6ad372b2,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,https://southcountypm.com/RealtorWebPage,pinnbroker17@gmail.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=a9b1aa86-fc36-4e98-ab85-4bda6ad372b2,,domain:southcountypm.com,18316785212,southcountypm.com,south county property management,Soledad,USA,South County Property Management,8812
8813,B,70,Bognor Regis,United Kingdom,Southernbrook Property Management,,real_estate_agent,"3a, Bognor Regis, ENG",+441243815996,1,,,High,,,,overture:8220d86b-6e30-4fad-aa07-12c9a33e97d4,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.southernbrook.co.uk/,estates@southernbrook.co.uk,,https://www.instagram.com/southernbrooklettings/,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=8220d86b-6e30-4fad-aa07-12c9a33e97d4,,domain:southernbrook.co.uk,441243815996,southernbrook.co.uk,southernbrook property management,Bognor Regis,United Kingdom,Southernbrook Property Management,8813
8814,B,70,Iowa City,USA,SouthGate Property Management,,property_management,"755 Mormon Trek Blvd, Iowa City, IA",+13193399320,1,,,High,,,,overture:562db20b-c532-42ae-859d-8c7f3b93da35,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.southgateco.com,info@southgateco.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=562db20b-c532-42ae-859d-8c7f3b93da35,,domain:southgateco.com,13193399320,southgateco.com,southgate property management,Iowa City,USA,SouthGate Property Management,8814
8815,B,70,Aiken,USA,South Lake Property Management,,property_management,"427 Jerrys Folly Rd, Aiken, SC",+17174602858,1,,,High,,,,overture:151f5618-b17d-446a-a638-367e3360f9f1,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,https://southlakeenvironmental.com/,mfulk@southlakeenvironmental.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=151f5618-b17d-446a-a638-367e3360f9f1,,domain:southlakeenvironmental.com,17174602858,southlakeenvironmental.com,south lake property management,Aiken,USA,South Lake Property Management,8815
8816,A,88,Περιφερειακή Ενότητα Ρόδου,Greece,Southrock Villas,,hotel,Περιφερειακή Ενότητα Ρόδου,+306947524624,1,,,High,,,,overture:f5079a85-4472-41eb-bf50-b3371e0c5d42,46249,New,,https://www.southrockvillas.gr/,info@southrockvillas.gr,,https://www.instagram.com/southrockvillas/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=f5079a85-4472-41eb-bf50-b3371e0c5d42,,domain:southrockvillas.gr,306947524624,southrockvillas.gr,southrock villas,Περιφερειακή Ενότητα Ρόδου,Greece,Southrock Villas,8816
8817,B,70,Menomonie,USA,Southside Property Management,,property_management,"1621 S Broadway St, Menomonie, WI",+17152317368,1,,,High,,,,overture:666f9235-0f2b-474c-9170-1645c73af138,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://southsidepropertymanagement.com/rentals/,info@southsidepropertymanagement.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=666f9235-0f2b-474c-9170-1645c73af138,,domain:southsidepropertymanagement.com,17152317368,southsidepropertymanagement.com,southside property management,Menomonie,USA,Southside Property Management,8817
8818,A,91,Launceston,United Kingdom,SWD Holiday Property Management Services,,home_cleaning,"Unit 1F, Course View, Kennards House, Launceston, ENG",+441566706160,1,,,High,,,,overture:25bce5c0-dbdb-48eb-838b-a985caa3e974,46249,New,,https://southwestdomestics.co.uk/,enquiries@southwestdomestics.co.uk,,,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=25bce5c0-dbdb-48eb-838b-a985caa3e974,,domain:southwestdomestics.co.uk,441566706160,southwestdomestics.co.uk,swd holiday property management services,Launceston,United Kingdom,SWD Holiday Property Management Services,8818
8819,B,70,Farmington,USA,SoWesCo Property Management,,property_management,"2222 E 20th St, Farmington, NM",+15053252100,1,,,High,,,,overture:5e1dd796-977a-4dbb-94b3-2c99ef9649ef,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://sowescopropertymanagement.com/,sowesco.propertymanagement@gmail.com,,https://www.instagram.com/Sowesco_property_management/,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=5e1dd796-977a-4dbb-94b3-2c99ef9649ef,,domain:sowescopropertymanagement.com,15053252100,sowescopropertymanagement.com,sowesco property management,Farmington,USA,SoWesCo Property Management,8819
8820,B,70,Winona,USA,PrimeTime Property Management,,property_management,"724 E 6th St, Winona, MN",+15074508827,1,,,High,,,,overture:0a9b457a-effa-4148-9e7e-76faee768df9,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.spaces2go.com/,manager@spaces2go.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=0a9b457a-effa-4148-9e7e-76faee768df9,,domain:spaces2go.com,15074508827,spaces2go.com,primetime property management,Winona,USA,PrimeTime Property Management,8820
8821,B,70,Dublin,USA,Specialized Property Management INC,,property_management,"4101 Dublin Blvd, CA",+18887103394,1,,,High,,,,overture:5b4f0300-3f51-4e20-922a-cbca2f0ffc9c,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,https://www.specializedhomesforrent.com/,info@specializedhomesforrent.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=5b4f0300-3f51-4e20-922a-cbca2f0ffc9c,,domain:specializedhomesforrent.com,18887103394,specializedhomesforrent.com,specialized property management inc,Dublin,USA,Specialized Property Management INC,8821
8822,B,70,Cedar Hills,USA,Spectrum Realty & Property Management,,property_management,"10447 N Doral Dr, Cedar Hills, UT",+18016553700,1,,,High,,,,overture:40755ffc-19c8-46a3-afe9-c96bf9436750,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.spectrumpropertymanagement.com/,spectrumpm@gmail.com,,https://www.instagram.com/tworthington8/,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=40755ffc-19c8-46a3-afe9-c96bf9436750,,domain:spectrumpropertymanagement.com,18016553700,spectrumpropertymanagement.com,spectrum realty property management,Cedar Hills,USA,Spectrum Realty & Property Management,8822
8823,A,88,Αποκεντρωμένη Διοίκηση Αιγαίου,Greece,Sperveri Enalio Villas,,hotel,"Unnamed Road, Trapezia, Αποκεντρωμένη Διοίκηση Αιγαίου",+306944268424,1,,,High,,,,overture:bed95509-84c8-4741-a7b6-200d49233382,46249,New,,http://www.sperveri.gr/en/hotels/sperveri-enalio-hotel,info@sperveri.gr,,https://www.instagram.com/sperveri_boutique_hotel/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=bed95509-84c8-4741-a7b6-200d49233382,,domain:sperveri.gr,306944268424,sperveri.gr,sperveri enalio villas,Αποκεντρωμένη Διοίκηση Αιγαίου,Greece,Sperveri Enalio Villas,8823
8824,B,70,Aviemore,United Kingdom,Speyside Property Management,,property_management,"Unit 17-3, Spey Valley Hire, business park Dalfaber Industrial Est, Aviemore, SCT",+441479810656,1,,,High,,,,overture:63856ee4-13ab-4b61-af85-8c0c92402ee0,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,https://speysidepropertymanagement.com/,info@speysidepropertymanagement.com,,https://www.instagram.com/speysidepropertymanagement/,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=63856ee4-13ab-4b61-af85-8c0c92402ee0,,domain:speysidepropertymanagement.com,441479810656,speysidepropertymanagement.com,speyside property management,Aviemore,United Kingdom,Speyside Property Management,8824
8825,A,88,Άγιος Νικόλαος,Greece,Athina Villas,,hotel,"Plaka, Crete, Άγιος Νικόλαος",+302841041342,1,,,High,,,,overture:5e78e779-05a1-404a-bb5a-59568eed37fc,46249,New,,http://www.spinalonga.eu/,athina-villas@hotmail.com,,,,,,,,,Email,Medium,Verified,https://explore.overturemaps.org/#id=5e78e779-05a1-404a-bb5a-59568eed37fc,,domain:spinalonga.eu,302841041342,spinalonga.eu,athina villas,Άγιος Νικόλαος,Greece,Athina Villas,8825
8826,A,88,Άγιος Νικόλαος,Greece,Spinalonga Villas,,hotel,"Πλάκα Ελούντα, Άγιος Νικόλαος",+306942220925,1,,,High,,,,overture:2d76c236-3ea7-4768-9bb5-cba9ae877de8,46249,New,,http://www.spinalongavillas.gr/,info@spinalongavillas.gr,,https://www.instagram.com/spinalonga_villas/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=2d76c236-3ea7-4768-9bb5-cba9ae877de8,,domain:spinalongavillas.gr,306942220925,spinalongavillas.gr,spinalonga villas,Άγιος Νικόλαος,Greece,Spinalonga Villas,8826
8827,A,91,Duluth,USA,Spirit Mountain,,ski_resort,"9500 Spirit Mountain Pl, Duluth, MN",+12186282891,1,,,High,,,,overture:9c37ecc1-2c09-4d1b-86ae-af72864c56d3,46249,New,,http://www.spiritmt.com,info@spiritmt.com,,https://www.instagram.com/spiritmtduluth/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=9c37ecc1-2c09-4d1b-86ae-af72864c56d3,,domain:spiritmt.com,12186282891,spiritmt.com,spirit mountain,Duluth,USA,Spirit Mountain,8827
8828,A,88,Χανιά,Greece,Splantzia Houses - Villa Splantzia & Splantzia Boutique Home,,hotel,"PARODOS ROUSSOU VOURDOUBA, Χανιά",+306932849995,1,,,High,,,,overture:36364e23-c9fa-4855-919f-4efd133bc1f3,46249,New,,http://www.splantziahouses.com/,villasplantzia@gmail.com,,,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=36364e23-c9fa-4855-919f-4efd133bc1f3,,domain:splantziahouses.com,306932849995,splantziahouses.com,splantzia houses villa splantzia splantzia boutique home,Χανιά,Greece,Splantzia Houses - Villa Splantzia & Splantzia Boutique Home,8828
8829,B,70,Royal Oak,USA,Silva Property Management,,property_management,"905 N Stephenson Hwy, Royal Oak, MI",+18002996881,1,,,High,,,,overture:23bac0cd-91a8-4922-a80f-c0fd17a25938,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.spmliving.com/,theroe@spmliving.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=23bac0cd-91a8-4922-a80f-c0fd17a25938,,domain:spmliving.com,18002996881,spmliving.com,silva property management,Royal Oak,USA,Silva Property Management,8829
8830,B,70,Parker,USA,Specialized Property Management,,property_management,"19590 E Mainstreet, Parker, CO",+13038410456,1,,,High,,,,overture:98ac42f5-8810-4338-a536-21852b2975b1,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.SPMParker.com/,hello@spmparker.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=98ac42f5-8810-4338-a536-21852b2975b1,,domain:spmparker.com,13038410456,spmparker.com,specialized property management,Parker,USA,Specialized Property Management,8830
8831,B,70,Modesto,USA,Stanislaus Property Management,,property_management,"1407 Sunrise Ave, Modesto, CA",+12095781174,1,,,High,,,,overture:0ed1ab9a-29e5-4bd1-8a49-c844b7b0427a,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.spmrentals.com/,info@spmrentals.com,,https://www.instagram.com/spm_rentals/,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=0ed1ab9a-29e5-4bd1-8a49-c844b7b0427a,,domain:spmrentals.com,12095781174,spmrentals.com,stanislaus property management,Modesto,USA,Stanislaus Property Management,8831
