	A	91	Port Nolloth	South Africa	SeaSide Self-Catering		holiday_rental_home	Kobus Meiring	+27795884201								overture:efd05514-730a-4287-8ca7-c9036bad455a	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://seasideselfcatering.co.za/	seasideselfcatering@gmail.com									High	Verified	https://explore.overturemaps.org/#id=efd05514-730a-4287-8ca7-c9036bad455a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:efd05514-730a-4287-8ca7-c9036bad455a	seasideselfcatering.co.za	27795884201	seaside self catering	Port Nolloth	South Africa	HIGH	domain:seasideselfcatering.co.za
	A	91	East London	South Africa	At Eezzze Riversway Self Catering		hotel	118 Beach Rd	+27836560915								overture:41eec379-68ef-4eda-87e8-4111cdd49233	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.riversway.co.za/	info@riversway.co.za									High	Verified	https://explore.overturemaps.org/#id=41eec379-68ef-4eda-87e8-4111cdd49233	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:41eec379-68ef-4eda-87e8-4111cdd49233	riversway.co.za	27836560915	at eezzze riversway self catering	East London	South Africa	HIGH	domain:riversway.co.za
	A	91	Port Nolloth	South Africa	The Beachhouse Port Nolloth - Self-catering House / Cottages		holiday_rental_home	164 Beach Rd	+27741072422								overture:eb404989-085c-4b9c-a421-467dd6ae0b62	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.portnollothbeachhouse.co.za/	beachhouse.portnolloth@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=eb404989-085c-4b9c-a421-467dd6ae0b62	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:eb404989-085c-4b9c-a421-467dd6ae0b62	portnollothbeachhouse.co.za	27741072422	the beachhouse port nolloth self catering house cottages	Port Nolloth	South Africa	PERMISSIVE	domain:portnollothbeachhouse.co.za
	A	91	George	South Africa	Out of Bounds Self-Catering		lodge	20 Voortrekker St	+27769582847								overture:d66533f8-21b3-4a73-98c9-fb736056612c	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.outofboundslodge.co.za/	info@outofboundslodge.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=d66533f8-21b3-4a73-98c9-fb736056612c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d66533f8-21b3-4a73-98c9-fb736056612c	outofboundslodge.co.za	27769582847	out of bounds self catering	George	South Africa	PERMISSIVE	domain:outofboundslodge.co.za
	A	91	Raymond Mhlaba	South Africa	Nibelheim Self Catering Cottage - Hogsback		cottage	7 Orchard Ln	+27823746583								overture:911e3cf0-999a-4e73-a2be-c6962b6c74af	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.nibelheim.co.za/	bookings@nibelheim.co.za									High	Verified	https://explore.overturemaps.org/#id=911e3cf0-999a-4e73-a2be-c6962b6c74af	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:911e3cf0-999a-4e73-a2be-c6962b6c74af	nibelheim.co.za	27823746583	nibelheim self catering cottage hogsback	Raymond Mhlaba	South Africa	HIGH	domain:nibelheim.co.za
	A	91	Dana Baai	South Africa	Kay Cera Holiday Home		hotel	82 Ferox St	+27718750634								overture:ef96fa8d-c2d8-4a2c-9489-d562417f6349	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.kayceraguesthouse.com/	kaycera@yahoo.com									Permissive	Qualification	https://explore.overturemaps.org/#id=ef96fa8d-c2d8-4a2c-9489-d562417f6349	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ef96fa8d-c2d8-4a2c-9489-d562417f6349	kayceraguesthouse.com	27718750634	kay cera holiday home	Dana Baai	South Africa	PERMISSIVE	domain:kayceraguesthouse.com
	A	91	Windhoek East	Namibia	Home inn self-catering		hotel	No.10 Wecke street	+26461265232								overture:13203f1a-9245-4941-811a-39d07cc59ba1	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.homeinnnamibia.com/	homeinnnamibia@gmail.com									High	Verified	https://explore.overturemaps.org/#id=13203f1a-9245-4941-811a-39d07cc59ba1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:13203f1a-9245-4941-811a-39d07cc59ba1	homeinnnamibia.com	26461265232	home inn self catering	Windhoek East	Namibia	HIGH	domain:homeinnnamibia.com
	A	91	St Francis Bay	South Africa	St Francis Bay House On The Canal, Heron Chase Holiday Homes		real_estate_service	26 Harley St	+27824926644								overture:6df7b7f2-54d2-4b2c-b452-5f93c2f4aa10	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.heronchase.co.za/	lukimgazet@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=6df7b7f2-54d2-4b2c-b452-5f93c2f4aa10	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6df7b7f2-54d2-4b2c-b452-5f93c2f4aa10	heronchase.co.za	27824926644	st francis bay house on the canal heron chase holiday homes	St Francis Bay	South Africa	PERMISSIVE	domain:heronchase.co.za
	A	91	Dullstroom	South Africa	Fox's Hill Guesthouse and Fox & Hound Self Catering		bed_and_breakfast	Naledi Drive (Main Road)	+27728230973								overture:ebc65f06-03f3-44b3-86c8-a0d399909e7b	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.foxhillguesthouse.co.za/	foxhillguesthouse@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=ebc65f06-03f3-44b3-86c8-a0d399909e7b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ebc65f06-03f3-44b3-86c8-a0d399909e7b	foxhillguesthouse.co.za	27728230973	fox s hill guesthouse and fox hound self catering	Dullstroom	South Africa	PERMISSIVE	domain:foxhillguesthouse.co.za
	A	91	Windhoek West	Namibia	Fourie's Nest Self Catering Accommodation		bed_and_breakfast	60 Jordan St	+26461400318								overture:d34cd411-753b-42ce-a184-10fdf4782fa7	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.fouriesnest.com/	info@fouriesnest.com									High	Verified	https://explore.overturemaps.org/#id=d34cd411-753b-42ce-a184-10fdf4782fa7	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d34cd411-753b-42ce-a184-10fdf4782fa7	fouriesnest.com	26461400318	fourie s nest self catering accommodation	Windhoek West	Namibia	HIGH	domain:fouriesnest.com
	A	91	Bitou	South Africa	Four Fields self catering		hotel	R102	+27797842054								overture:cf652f91-d61e-458c-ad50-17ce6decf668	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.fourfields.co.za/	fourfields.bb@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=cf652f91-d61e-458c-ad50-17ce6decf668	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:cf652f91-d61e-458c-ad50-17ce6decf668	fourfields.co.za	27797842054	four fields self catering	Bitou	South Africa	PERMISSIVE	domain:fourfields.co.za
	A	91	George	South Africa	Everpro Property Management		property_management	25 Wellington St	+27448840353								overture:c2de8c2e-253c-4b5c-9861-9225496737c2	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.everpro.co.za/	rentals@everpro.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=c2de8c2e-253c-4b5c-9861-9225496737c2	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c2de8c2e-253c-4b5c-9861-9225496737c2	everpro.co.za	27448840353	everpro property management	George	South Africa	PERMISSIVE	domain:everpro.co.za
	A	91	World-Atlas::southern-africa-islands::05-40	South Africa	Die Kraaltjie Self-Catering Accomodation		hotel		+27827742610								overture:bcce3906-b24d-4e71-9abb-3485589779db	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.die-kraaltjie.co.za/	diekraaltjie@gmail.com									High	Verified	https://explore.overturemaps.org/#id=bcce3906-b24d-4e71-9abb-3485589779db	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:bcce3906-b24d-4e71-9abb-3485589779db	die-kraaltjie.co.za	27827742610	die kraaltjie self catering accomodation	World-Atlas::southern-africa-islands::05-40	South Africa	HIGH	domain:die-kraaltjie.co.za
	A	91	Oudtshoorn	South Africa	Alakhe Self-Catering		bed_and_breakfast	85 Jan van Riebeeck St	+27769942876								overture:e1e11056-43dd-4bbc-86e4-81d680b9f6ef	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.alakhe.com/	maxwellinefatuse@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=e1e11056-43dd-4bbc-86e4-81d680b9f6ef	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e1e11056-43dd-4bbc-86e4-81d680b9f6ef	alakhe.com	27769942876	alakhe self catering	Oudtshoorn	South Africa	PERMISSIVE	domain:alakhe.com
	A	91	Makhanda	South Africa	28 Stones Hill - B&B / Self Catering		bed_and_breakfast	55 George St	+27466224086								overture:1fbb1ca1-6053-4574-854a-1d859dfb7865	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.28stoneshill.co.za/	info@28stoneshill.co.za									High	Verified	https://explore.overturemaps.org/#id=1fbb1ca1-6053-4574-854a-1d859dfb7865	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1fbb1ca1-6053-4574-854a-1d859dfb7865	28stoneshill.co.za	27466224086	28 stones hill b b self catering	Makhanda	South Africa	HIGH	domain:28stoneshill.co.za
	A	91	Cape Town	South Africa	Coastal Holiday Letting		holiday_rental_home	275 Main Rd	+27214348781								overture:b2f38660-bcd1-4831-aeea-acae1ffcb67a	2026-08-15T09:02:42.385889Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.zez.co.za	alphaproperties@live.com									Permissive	Qualification	https://explore.overturemaps.org/#id=b2f38660-bcd1-4831-aeea-acae1ffcb67a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b2f38660-bcd1-4831-aeea-acae1ffcb67a	zez.co.za	27214348781	coastal holiday letting	Cape Town	South Africa	PERMISSIVE	domain:zez.co.za
	A	91	Onrusrivier	South Africa	Serenity Self-Catering Holiday Accommodation		lodging	26 Olienhout St	+27791735389								overture:462f1405-4cd3-4ae0-818d-a6f9499074cd	2026-08-15T09:02:42.385889Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.sere-nity.co.za/	info@sere-nity.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=462f1405-4cd3-4ae0-818d-a6f9499074cd	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:462f1405-4cd3-4ae0-818d-a6f9499074cd	sere-nity.co.za	27791735389	serenity self catering holiday accommodation	Onrusrivier	South Africa	PERMISSIVE	domain:sere-nity.co.za
	A	91	Cape Town	South Africa	Plugg Property Management		property_management	97 Cecil Rd	+27659300801								overture:633a977f-9b1a-4d0f-add7-3b23021986c2	2026-08-15T09:02:42.385889Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://plugg-property.co.za/	info@plugg-property.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=633a977f-9b1a-4d0f-add7-3b23021986c2	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:633a977f-9b1a-4d0f-add7-3b23021986c2	plugg-property.co.za	27659300801	plugg property management	Cape Town	South Africa	PERMISSIVE	domain:plugg-property.co.za
	A	91	Kommetjie	South Africa	Kombeach Holiday Rental		holiday_rental_home	7 Duiker Dr	+27834442823								overture:2d503ce8-8964-4203-af08-fa8e303f8ae0	2026-08-15T09:02:42.385889Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.kombeach.co.za/	kombeach@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=2d503ce8-8964-4203-af08-fa8e303f8ae0	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2d503ce8-8964-4203-af08-fa8e303f8ae0	kombeach.co.za	27834442823	kombeach holiday rental	Kommetjie	South Africa	PERMISSIVE	domain:kombeach.co.za
	A	91	Cape Town	South Africa	6 The Apartment		hotel	12 Marine Rd	+27726141654								overture:6963abbc-0c7e-4aed-97fb-ba274cdddf9b	2026-08-15T09:02:42.385889Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.helloapartment.co.za/	bookings@helloapartment.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=6963abbc-0c7e-4aed-97fb-ba274cdddf9b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6963abbc-0c7e-4aed-97fb-ba274cdddf9b	helloapartment.co.za	27726141654	6 the apartment	Cape Town	South Africa	PERMISSIVE	domain:helloapartment.co.za
	A	91	Noordhoek	South Africa	Enchanted Garden Self Catering Accommodation		hotel	1 Devon Air Clos	+27217854600								overture:17903976-9964-4db8-b0d5-3665af81aa89	2026-08-15T09:02:42.385889Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.enchantedgarden.co.za/	info@enchantedgarden.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=17903976-9964-4db8-b0d5-3665af81aa89	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:17903976-9964-4db8-b0d5-3665af81aa89	enchantedgarden.co.za	27217854600	enchanted garden self catering accommodation	Noordhoek	South Africa	PERMISSIVE	domain:enchantedgarden.co.za
	A	91	Polokwane	South Africa	Effective Property Management		property_management	26 Thabo Mbeki St	+27152952333								overture:6bdf9c32-922e-4d9b-b457-e99ba407cd7b	2026-08-15T09:02:42.385889Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.effectivepropertymanagement.com/	info@effectivepropertymanagement.com									Permissive	Qualification	https://explore.overturemaps.org/#id=6bdf9c32-922e-4d9b-b457-e99ba407cd7b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6bdf9c32-922e-4d9b-b457-e99ba407cd7b	effectivepropertymanagement.com	27152952333	effective property management	Polokwane	South Africa	PERMISSIVE	domain:effectivepropertymanagement.com
	A	91	Cape Town	South Africa	Cape Town Self Catering Apartments		hotel	10 Drift Rd	+27825533555								overture:fe6ef24b-e8ac-4df0-9655-69a8cd74535e	2026-08-15T09:02:42.385889Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://driftschome.co.za/	driftschome@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=fe6ef24b-e8ac-4df0-9655-69a8cd74535e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:fe6ef24b-e8ac-4df0-9655-69a8cd74535e	driftschome.co.za	27825533555	cape town self catering apartments	Cape Town	South Africa	PERMISSIVE	domain:driftschome.co.za
	A	91	Cape Town	South Africa	Cuff's Property Management		property_management	28 Taurus Rd	+27219819661								overture:f8607f82-5e17-4e30-b753-ed1a29672035	2026-08-15T09:02:42.385889Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.cuff.co.za/	steve@cuff.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=f8607f82-5e17-4e30-b753-ed1a29672035	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f8607f82-5e17-4e30-b753-ed1a29672035	cuff.co.za	27219819661	cuff s property management	Cape Town	South Africa	PERMISSIVE	domain:cuff.co.za
	A	91	Parow	South Africa	Amies Self Catering Accommodation		hotel	9 General Chris Muller Cres	+27215594717								overture:ab8f13ee-3004-45be-ac45-b24c6b461b6a	2026-08-15T09:02:42.385889Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.amies.co.za	amies@amies.co.za									High	Verified	https://explore.overturemaps.org/#id=ab8f13ee-3004-45be-ac45-b24c6b461b6a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ab8f13ee-3004-45be-ac45-b24c6b461b6a	amies.co.za	27215594717	amies self catering accommodation	Parow	South Africa	HIGH	domain:amies.co.za
	A	91	Inhambane	Mozambique	NAO FAZ MAL Self-Catering, Barra, Mozambique		hotel	Barra									overture:a7217aec-241c-4874-ad4e-1ffd70e3737a	2026-08-15T08:45:24.690113Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.naofazmal.org/	info@naofazmal.org				https://api.whatsapp.com/send?phone=+27769137127					High	Verified	https://explore.overturemaps.org/#id=a7217aec-241c-4874-ad4e-1ffd70e3737a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a7217aec-241c-4874-ad4e-1ffd70e3737a	naofazmal.org		nao faz mal self catering barra mozambique	Inhambane	Mozambique	HIGH	domain:naofazmal.org
	A	91	أبوظبي	United Arab Emirates	Xpressmall Real Estate & Property Management		real_estate_service	01. OBY Building (Opp. WTC Mall / Du Telecome), Hamdan St, Abu Dhabi , UAE 02. Al Ferdous Tower , Salam St, Abu Dhabi , UAE	+971568343232								overture:025b1f36-74fb-46e3-8ea8-67eb579b13b4	2026-08-15T08:45:24.690113Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.xpressmall.com/	samad.a@xpressmall.com									High	Verified	https://explore.overturemaps.org/#id=025b1f36-74fb-46e3-8ea8-67eb579b13b4	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:025b1f36-74fb-46e3-8ea8-67eb579b13b4	xpressmall.com	971568343232	xpressmall real estate property management	أبوظبي	United Arab Emirates	HIGH	domain:xpressmall.com
