6392	A	88	Lake Country	Canada	Pura Vida Villas		hotel	10765 Okanagan Centre Rd W, Lake Country, BC	+12503003672	1			High				overture:f1bc9d8c-dcfe-47c8-9227-35ee01db006d	2026-08-15	New		http://PURAVIDAVILLAS.COM/	adriaperron@gmail.com									Medium	Verified	https://explore.overturemaps.org/#id=f1bc9d8c-dcfe-47c8-9227-35ee01db006d			domain:puravidavillas.com	12503003672	puravidavillas.com	pura vida villas	Lake Country	Canada	Pura Vida Villas	6392
6393	A	91	Haiku	USA	Puukoa Palms Vacation Rentals		holiday_rental_home	48 Puu Koa Pl, Haiku, HI	+18082052033	1			High				overture:14ca7f58-dfc0-49d5-8449-cb5b08c46649	2026-08-15	New		http://www.puukoapalms.com/	puukoapalms@yahoo.com		https://www.instagram.com/puukoapalms/							Medium	Verified	https://explore.overturemaps.org/#id=14ca7f58-dfc0-49d5-8449-cb5b08c46649			domain:puukoapalms.com	18082052033	puukoapalms.com	puukoa palms vacation rentals	Haiku	USA	Puukoa Palms Vacation Rentals	6393
6394	B	78	Houston	USA	Rainey Property Management		property_management	1400 Broadfield Blvd, Houston, TX	+17139991210	1			High				overture:780472b9-746f-4d1d-82f5-8887da61db50	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.raineypm.com/	info@raineypm.com		https://www.instagram.com/raineypm/							Medium	Recall-first	https://explore.overturemaps.org/#id=780472b9-746f-4d1d-82f5-8887da61db50			domain:raineypm.com	17139991210	raineypm.com	rainey property management	Houston	USA	Rainey Property Management	6394
6395	B	78	Austin	USA	RAM Austin Property Management		property_management	2010 W Koenig Ln, Austin, TX	+15122003834	1			High				overture:a69ebcbe-cb42-4133-9be9-232055b4db6f	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://ramaustin.com/	office@ramaustin.com									Medium	Recall-first	https://explore.overturemaps.org/#id=a69ebcbe-cb42-4133-9be9-232055b4db6f			domain:ramaustin.com	15122003834	ramaustin.com	ram austin property management	Austin	USA	RAM Austin Property Management	6395
6396	B	78	Huntington Beach	USA	Rangers Property Management		property_management	8907 Warner Ave, Huntington Beach, CA	+15624856899	1			High				overture:fa3444ff-41a8-4c37-b3e9-3870eb43e6c9	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://rangerspm.com/	info@rangerspm.com									Medium	Recall-first	https://explore.overturemaps.org/#id=fa3444ff-41a8-4c37-b3e9-3870eb43e6c9			domain:rangerspm.com	15624856899	rangerspm.com	rangers property management	Huntington Beach	USA	Rangers Property Management	6396
6397	B	78	Colwood	Canada	Raven Property Management		property_management	328 Wale Rd, Colwood, BC	+12508818866	1			High				overture:4d66344d-e4ee-486a-9e2b-2d754a42ef92	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.ravenpm.ca/	anthony@ravenpm.ca									Medium	Recall-first	https://explore.overturemaps.org/#id=4d66344d-e4ee-486a-9e2b-2d754a42ef92			domain:ravenpm.ca	12508818866	ravenpm.ca	raven property management	Colwood	Canada	Raven Property Management	6397
6398	B	78	Huntsville	USA	Raven Property Management		property_management	2503 Lake Rd, Huntsville, TX	+19362254378	1			High				overture:a805b5f0-6a79-433d-a818-d33941bcf6a4	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.ravenpropertyllc.com/	rpmllc2012@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=a805b5f0-6a79-433d-a818-d33941bcf6a4			domain:ravenpropertyllc.com	19362254378	ravenpropertyllc.com	raven property management	Huntsville	USA	Raven Property Management	6398
6399	B	78	West Vancouver	Canada	Rain City Property Management		property_management	2397 Marine Dr, West Vancouver, BC	+17788924462	1			High				overture:fb388a20-b4b4-486e-9ec6-ff98d33c4734	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.rc-pm.ca/	info@rc-pm.ca		https://www.instagram.com/raincitypropertymanagement/							Medium	Recall-first	https://explore.overturemaps.org/#id=fb388a20-b4b4-486e-9ec6-ff98d33c4734			domain:rc-pm.ca	17788924462	rc-pm.ca	rain city property management	West Vancouver	Canada	Rain City Property Management	6399
6400	B	78	San Bernardino	USA	Realicore Property Management		property_management	395 N E St, San Bernardino, CA	+19098102108	1			High				overture:104d2d5b-eff3-4fb7-b4f3-2d8318f1e978	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.realicore.com	info@realicore.com		https://www.instagram.com/realicorerealestate/							Medium	Recall-first	https://explore.overturemaps.org/#id=104d2d5b-eff3-4fb7-b4f3-2d8318f1e978			domain:realicore.com	19098102108	realicore.com	realicore property management	San Bernardino	USA	Realicore Property Management	6400
6401	B	78	Honolulu	USA	Real Property Management Alliance		property_management	1110 University Ave, Honolulu, HI	+18084459500	1			High				overture:fcda9efb-e069-4a89-9fe7-3ba448ecdd29	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.realpmalliance.com/	kawika@realpmalliance.com									Medium	Recall-first	https://explore.overturemaps.org/#id=fcda9efb-e069-4a89-9fe7-3ba448ecdd29			domain:realpmalliance.com	18084459500	realpmalliance.com	real property management alliance	Honolulu	USA	Real Property Management Alliance	6401
6402	B	78	Mission Viejo	USA	Real Property Management Orange County		real_estate_agent	26040 Acero, Mission Viejo, CA	(949) 709-7368	1			High				overture:1bc468b2-c8d8-4af5-95f0-321612e85716	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.realpmoc.com	rpmorangecty@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=1bc468b2-c8d8-4af5-95f0-321612e85716			domain:realpmoc.com	9497097368	realpmoc.com	real property management orange county	Mission Viejo	USA	Real Property Management Orange County	6402
6403	B	78	San Diego	USA	Real Property Management Specialists		corporate_or_business_office	4490 Fanuel St, San Diego, CA	(858) 260-1572	1			High				overture:f584e0d7-8f57-4041-a437-72f49e9e2cfb	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.realpmspecialists.com	sglasser@realpmspecialists.com									Medium	Recall-first	https://explore.overturemaps.org/#id=f584e0d7-8f57-4041-a437-72f49e9e2cfb			domain:realpmspecialists.com	8582601572	realpmspecialists.com	real property management specialists	San Diego	USA	Real Property Management Specialists	6403
6404	B	78	Huntington Beach	USA	Real Property Management Coast		real_estate_agent	15234 Transistor Ln, Huntington Beach, CA	(714) 899-2200	1			High				overture:139f94ce-ae7f-489e-86fe-f015558009f0	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.realpropertymgt.com	truedoorproperty@protonmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=139f94ce-ae7f-489e-86fe-f015558009f0			domain:realpropertymgt.com	7148992200	realpropertymgt.com	real property management coast	Huntington Beach	USA	Real Property Management Coast	6404
6405	B	78	Temple	USA	Real Star Property Management		real_estate_agent	1506 Paseo Del Plata, Temple, TX	(254) 935-2392	1			High				overture:e2ede1db-e3a0-4de1-a785-fd6d9cfcf85d	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.realstarmanage.com	info@realstarmanage.com		https://www.instagram.com/realstarmanage/							Medium	Recall-first	https://explore.overturemaps.org/#id=e2ede1db-e3a0-4de1-a785-fd6d9cfcf85d			domain:realstarmanage.com	2549352392	realstarmanage.com	real star property management	Temple	USA	Real Star Property Management	6405
6406	B	78	La Mesa	USA	JD Property Management and Realty		property_management	7840 El Cajon Blvd, La Mesa	+16194521282	1			High				overture:03926d60-fca5-489a-904b-f3b767d515a2	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.realtybyjd.com/	josh@realtybyjd.com									Medium	Recall-first	https://explore.overturemaps.org/#id=03926d60-fca5-489a-904b-f3b767d515a2			domain:realtybyjd.com	16194521282	realtybyjd.com	jd property management and realty	La Mesa	USA	JD Property Management and Realty	6406
6407	B	78	Pearland	USA	Realvest Property Management		property_management	2404 S Grand Blvd, Pearland, TX	+12818863166	1			High				overture:c10ff54b-8133-4b23-8dbd-28bd198ff00b	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.realvestpm.com/	office@realvestpm.com		https://www.instagram.com/realvestpm/							Medium	Recall-first	https://explore.overturemaps.org/#id=c10ff54b-8133-4b23-8dbd-28bd198ff00b			domain:realvestpm.com	12818863166	realvestpm.com	realvest property management	Pearland	USA	Realvest Property Management	6407
6408	B	78	Mt Pleasant	USA	Redfearn Property Management		property_management	1010 N Jefferson Ave, Mt Pleasant, TX	+19035777007	1			High				overture:c9440eac-e763-4df0-b6f8-de3fb4365aba	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.redfearnpm.com	redfearnpm@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=c9440eac-e763-4df0-b6f8-de3fb4365aba			domain:redfearnpm.com	19035777007	redfearnpm.com	redfearn property management	Mt Pleasant	USA	Redfearn Property Management	6408
6409	B	78	Red Deer	Canada	Red Key Realty & Property Management		property_management	2965 Bremner Ave, Red Deer, AB	+14033400065	1			High				overture:f4122412-3fa6-417f-8172-115b055da247	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.redkeyproperties.ca/	info@redkeyproperties.ca									Medium	Recall-first	https://explore.overturemaps.org/#id=f4122412-3fa6-417f-8172-115b055da247			domain:redkeyproperties.ca	14033400065	redkeyproperties.ca	red key realty property management	Red Deer	Canada	Red Key Realty & Property Management	6409
6410	B	78	Bossier City	USA	Redline Property Management		property_management	1325 Barksdale Blvd, Bossier City, LA	+13187531870	1			High				overture:c9bb58b1-e647-4931-98b2-ac773c814e9c	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://redlinepropertymanager.com/	info@redlinepropertymanager.com									Medium	Recall-first	https://explore.overturemaps.org/#id=c9bb58b1-e647-4931-98b2-ac773c814e9c			domain:redlinepropertymanager.com	13187531870	redlinepropertymanager.com	redline property management	Bossier City	USA	Redline Property Management	6410
6411	B	70	Austin	USA	Regency Property Group		property_management	2304 Cesar Chavez St E, Austin, TX	+17372098501	1			High				overture:b6766d85-5754-4339-80da-d1af1dd70612	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.regencyprops.com/	info@regencyprops.com									Medium	Recall-first	https://explore.overturemaps.org/#id=b6766d85-5754-4339-80da-d1af1dd70612			domain:regencyprops.com	17372098501	regencyprops.com	regency property group	Austin	USA	Regency Property Group	6411
6412	B	78	Oceanside	USA	Star Property Management		property_management	711 Pier View Way, Oceanside, CA	+17603104800	1			High				overture:17df0331-c6c0-43e6-bf54-3d54ea330755	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.rentalapartments.com/	star.prop.mgmnt@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=17df0331-c6c0-43e6-bf54-3d54ea330755			domain:rentalapartments.com	17603104800	rentalapartments.com	star property management	Oceanside	USA	Star Property Management	6412
6413	B	78	Bellingham	Canada	Windermere Property Management		property_management	541 W Bakerview Rd, Bellingham, WA	+13607337944	1			High				overture:57a8327f-86fc-4f5b-bb3c-a69b00d2a676	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://rentalsbywindermere.com	properties@rentalsbywindermere.com		https://www.instagram.com/rentalsbywindermere/							Medium	Recall-first	https://explore.overturemaps.org/#id=57a8327f-86fc-4f5b-bb3c-a69b00d2a676			domain:rentalsbywindermere.com	13607337944	rentalsbywindermere.com	windermere property management	Bellingham	Canada	Windermere Property Management	6413
6414	B	78	Arcadia	USA	Ludecke Property Management Inc		property_management	20 E Foothill Blvd, Arcadia, CA	+16264460872	1			High				overture:80b1770a-1e30-4bfc-8f7e-1f49d795525a	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://rentandmanage.com/	manager@rentandmanage.com									Medium	Recall-first	https://explore.overturemaps.org/#id=80b1770a-1e30-4bfc-8f7e-1f49d795525a			domain:rentandmanage.com	16264460872	rentandmanage.com	ludecke property management inc	Arcadia	USA	Ludecke Property Management Inc	6414
6415	B	78	Medicine Hat	Canada	Rent Better Property Management		property_management	910 Allowance Ave SE, Medicine Hat, AB	+14034871907	1			High				overture:d0b7ec73-992b-4ef9-b35e-aec23ecbdcf2	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://Rentbetterhomes.ca/	rentbetterhomes@gmail.com		https://www.instagram.com/rentbetter/							Medium	Recall-first	https://explore.overturemaps.org/#id=d0b7ec73-992b-4ef9-b35e-aec23ecbdcf2			domain:rentbetterhomes.ca	14034871907	rentbetterhomes.ca	rent better property management	Medicine Hat	Canada	Rent Better Property Management	6415
6416	B	78	Spring	USA	Rent Check Property Management Company		property_management	8344 Spring Cypress Rd, TX	+18324990005	1			High				overture:17ceb5fc-1cfe-4d2b-99e7-8c425c303703	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.rentcheckhouston.com/	scottfrnka@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=17ceb5fc-1cfe-4d2b-99e7-8c425c303703			domain:rentcheckhouston.com	18324990005	rentcheckhouston.com	rent check property management company	Spring	USA	Rent Check Property Management Company	6416
6417	B	70	Richmond	Canada	Rent Estate		property_management	9100 Blundell Rd, Richmond, BC	+16042733124	1			High				overture:59c2bbd0-2fc4-49bd-8195-28e28a634d61	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.rentestate.ca/	info@rentestate.ca									Medium	Recall-first	https://explore.overturemaps.org/#id=59c2bbd0-2fc4-49bd-8195-28e28a634d61			domain:rentestate.ca	16042733124	rentestate.ca	rent estate	Richmond	Canada	Rent Estate	6417
6418	A	91	Lake Havasu City	USA	Integrity Arizona Real Estate Sales		holiday_rental_home	2035 Swanson Ave, Lake Havasu City, AZ	+19288464080	1			High				overture:5b0ae0e2-d749-474d-bc7b-6831d9debc31	2026-08-15	New		http://www.renthavasu.com	integrityarizona@gmail.com									Medium	Verified	https://explore.overturemaps.org/#id=5b0ae0e2-d749-474d-bc7b-6831d9debc31			domain:renthavasu.com	19288464080	renthavasu.com	integrity arizona real estate sales	Lake Havasu City	USA	Integrity Arizona Real Estate Sales	6418
6419	B	78	Kalispell	Canada	Kalispell Property Management		property_management	175 Hutton Ranch Rd, Kalispell, MT	+14068580245	1			High				overture:7428f05f-2bb0-47fb-8463-2787cb603c32	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.rentinkalispell.com/	rentinkalispell@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=7428f05f-2bb0-47fb-8463-2787cb603c32			domain:rentinkalispell.com	14068580245	rentinkalispell.com	kalispell property management	Kalispell	Canada	Kalispell Property Management	6419
